generation, Top Error, Gen Error, Dropped %
2062, 0.951094150543213, 0.953311502933502, 0.009433962
2063, 0.951094150543213, 0.954445540904999, 0.009433962
2064, 0.951094150543213, 0.953349888324738, 0.009433962
2065, 0.951094150543213, 0.953718602657318, 0.009433962
2066, 0.951094150543213, 0.953807830810547, 0.009433962
2067, 0.951094150543213, 0.953832566738129, 0.009433962
2068, 0.951094150543213, 0.952942669391632, 0.009433962
2069, 0.950881540775299, 0.950881540775299, 0.004716981
2070, 0.950881540775299, 0.951074659824371, 0.004716981
2071, 0.950581133365631, 0.950581133365631, 0.004716981
2072, 0.950363397598267, 0.950363397598267, 0.004716981
2073, 0.950363397598267, 0.951604902744293, 0.004716981
2074, 0.950363397598267, 0.951434314250946, 0.004716981
2075, 0.950363397598267, 0.951753616333008, 0.004716981
2076, 0.950363397598267, 0.951102375984192, 0.004716981
2077, 0.950363397598267, 0.951125741004944, 0.004716981
2078, 0.950363397598267, 0.951676428318024, 0.004716981
2079, 0.950363397598267, 0.951226234436035, 0.004716981
2080, 0.950363397598267, 0.950722754001617, 0.004716981
2081, 0.950363397598267, 0.951092004776001, 0.004716981
2082, 0.950363397598267, 0.951067090034485, 0.004716981
2083, 0.950363397598267, 0.95139342546463, 0.004716981
2084, 0.950363397598267, 0.95119708776474, 0.004716981
2085, 0.950363397598267, 0.951407432556152, 0.004716981
2086, 0.950363397598267, 0.951109230518341, 0.004716981
2087, 0.950363397598267, 0.951252639293671, 0.004716981
2088, 0.950363397598267, 0.951230645179749, 0.004716981
2089, 0.950363397598267, 0.951000392436981, 0.004716981
2090, 0.950265347957611, 0.950265347957611, 0.004716981
2091, 0.950265347957611, 0.951276838779449, 0.004716981
2092, 0.950265347957611, 0.950764715671539, 0.004716981
2093, 0.950265347957611, 0.950974464416504, 0.004716981
2094, 0.950265347957611, 0.950520813465118, 0.004716981
2095, 0.950265347957611, 0.950787663459778, 0.004716981
2096, 0.950265347957611, 0.951463460922241, 0.004716981
2097, 0.950265347957611, 0.951399564743042, 0.004716981
2098, 0.950265347957611, 0.951226592063904, 0.004716981
2099, 0.950265347957611, 0.950637876987457, 0.004716981
2100, 0.950265347957611, 0.951271176338196, 0.004716981
2101, 0.950265347957611, 0.951322376728058, 0.004716981
2102, 0.950265347957611, 0.95161247253418, 0.004716981
2103, 0.950265347957611, 0.951976239681244, 0.004716981
2104, 0.950265347957611, 0.951576054096222, 0.004716981
2105, 0.950265347957611, 0.951885998249054, 0.004716981
2106, 0.950265347957611, 0.951676309108734, 0.004716981
2107, 0.950265347957611, 0.952231168746948, 0.004716981
2108, 0.950265347957611, 0.951314032077789, 0.004716981
2109, 0.950265347957611, 0.951793372631073, 0.004716981
2110, 0.950265347957611, 0.952495634555817, 0.004716981
2111, 0.950265347957611, 0.953581035137177, 0.004716981
2112, 0.950265347957611, 0.952662885189056, 0.004716981
2113, 0.950265347957611, 0.951673328876495, 0.004716981
2114, 0.950265347957611, 0.952939510345459, 0.004716981
2115, 0.950265347957611, 0.953020334243774, 0.004716981
2116, 0.950265347957611, 0.953612148761749, 0.004716981
2117, 0.950265347957611, 0.953726589679718, 0.004716981
2118, 0.950265347957611, 0.953820765018463, 0.004716981
2119, 0.950265347957611, 0.953078389167786, 0.004716981
2120, 0.950265347957611, 0.955050826072693, 0.004716981
2121, 0.950265347957611, 0.953963220119476, 0.004716981
2122, 0.950265347957611, 0.954441905021667, 0.004716981
2123, 0.950265347957611, 0.954488933086395, 0.004716981
2124, 0.950265347957611, 0.955368340015411, 0.004716981
2125, 0.950265347957611, 0.954199492931366, 0.004716981
2126, 0.950265347957611, 0.954632759094238, 0.004716981
2127, 0.950265347957611, 0.955190539360046, 0.004716981
2128, 0.950265347957611, 0.954279959201813, 0.004716981
2129, 0.950265347957611, 0.95418119430542, 0.004716981
2130, 0.950265347957611, 0.955392062664032, 0.004716981
2131, 0.950265347957611, 0.956829607486725, 0.004716981
2132, 0.950265347957611, 0.956451117992401, 0.004716981
2133, 0.950265347957611, 0.956076145172119, 0.004716981
2134, 0.950265347957611, 0.955918312072754, 0.004716981
2135, 0.950265347957611, 0.955738484859467, 0.004716981
2136, 0.950265347957611, 0.955774307250977, 0.004716981
2137, 0.950265347957611, 0.955886721611023, 0.004716981
2138, 0.950265347957611, 0.956523358821869, 0.004716981
2139, 0.950265347957611, 0.956247925758362, 0.004716981
2140, 0.950265347957611, 0.956309676170349, 0.004716981
2141, 0.950265347957611, 0.955732464790344, 0.004716981
2142, 0.950265347957611, 0.957001924514771, 0.004716981
2143, 0.950265347957611, 0.95996081829071, 0.004716981
2144, 0.950265347957611, 0.956519305706024, 0.004716981
2145, 0.950265347957611, 0.956905424594879, 0.004716981
2146, 0.950265347957611, 0.956697344779968, 0.004716981
2147, 0.950265347957611, 0.959338188171387, 0.004716981
2148, 0.950265347957611, 0.958840131759644, 0.004716981
2149, 0.950265347957611, 0.96073979139328, 0.004716981
2150, 0.950265347957611, 0.960931360721588, 0.004716981
2151, 0.950265347957611, 0.960622310638428, 0.004716981
2152, 0.950265347957611, 0.960777223110199, 0.004716981
2153, 0.950265347957611, 0.961586952209473, 0.004716981
2154, 0.950265347957611, 0.960150599479675, 0.004716981
2155, 0.950265347957611, 0.961834669113159, 0.004716981
2156, 0.950265347957611, 0.96078234910965, 0.004716981
2157, 0.950265347957611, 0.96128249168396, 0.004716981
2158, 0.950265347957611, 0.960681438446045, 0.004716981
2159, 0.950265347957611, 0.961085438728333, 0.004716981
2160, 0.950265347957611, 0.960923612117767, 0.004716981
2161, 0.950265347957611, 0.960984170436859, 0.004716981
2162, 0.950265347957611, 0.961098432540894, 0.004716981
2163, 0.950265347957611, 0.956675112247467, 0.004716981
2164, 0.950265347957611, 0.952314019203186, 0.004716981
2165, 0.950265347957611, 0.952870070934296, 0.004716981
2166, 0.950265347957611, 0.952836513519287, 0.004716981
2167, 0.950265347957611, 0.95186585187912, 0.004716981
2168, 0.950265347957611, 0.95304799079895, 0.004716981
2169, 0.950265347957611, 0.95322060585022, 0.004716981
2170, 0.950265347957611, 0.95391708612442, 0.004716981
2171, 0.950265347957611, 0.956220507621765, 0.004716981
2172, 0.950265347957611, 0.954358041286469, 0.004716981
2173, 0.950265347957611, 0.953292369842529, 0.004716981
2174, 0.950265347957611, 0.954411625862122, 0.004716981
2175, 0.950265347957611, 0.955346465110779, 0.004716981
2176, 0.950265347957611, 0.958026587963104, 0.004716981
2177, 0.950265347957611, 0.955751776695251, 0.004716981
2178, 0.950265347957611, 0.954747140407562, 0.004716981
2179, 0.950265347957611, 0.956778407096863, 0.004716981
2180, 0.950265347957611, 0.956498265266418, 0.004716981
2181, 0.950265347957611, 0.958122074604034, 0.004716981
2182, 0.950265347957611, 0.958030939102173, 0.004716981
2183, 0.950265347957611, 0.958097696304321, 0.004716981
2184, 0.950265347957611, 0.95813524723053, 0.004716981
2185, 0.950265347957611, 0.958913147449493, 0.004716981
2186, 0.950265347957611, 0.954171121120453, 0.004716981
2187, 0.950265347957611, 0.954835295677185, 0.004716981
2188, 0.950265347957611, 0.954354584217072, 0.004716981
2189, 0.950265347957611, 0.957484424114227, 0.004716981
2190, 0.950265347957611, 0.956347286701202, 0.004716981
2191, 0.950265347957611, 0.958617746829987, 0.004716981
2192, 0.950265347957611, 0.958167672157288, 0.004716981
2193, 0.950265347957611, 0.957938611507416, 0.004716981
2194, 0.950265347957611, 0.957769453525543, 0.004716981
2195, 0.950265347957611, 0.958303034305573, 0.004716981
2196, 0.950265347957611, 0.959451019763947, 0.004716981
2197, 0.950265347957611, 0.956950187683105, 0.004716981
2198, 0.950265347957611, 0.956574559211731, 0.004716981
2199, 0.950265347957611, 0.959082126617432, 0.004716981
2200, 0.950265347957611, 0.959656774997711, 0.004716981
2201, 0.950265347957611, 0.953427731990814, 0.004716981
2202, 0.950265347957611, 0.953150391578674, 0.004716981
2203, 0.950265347957611, 0.953347325325012, 0.004716981
2204, 0.950265347957611, 0.953310549259186, 0.004716981
2205, 0.950265347957611, 0.953041434288025, 0.004716981
2206, 0.950265347957611, 0.953958928585052, 0.004716981
2207, 0.950265347957611, 0.952613294124603, 0.004716981
2208, 0.950265347957611, 0.953330814838409, 0.004716981
2209, 0.950265347957611, 0.953219652175903, 0.004716981
2210, 0.950265347957611, 0.953785359859467, 0.004716981
2211, 0.950265347957611, 0.954103767871857, 0.004716981
2212, 0.950265347957611, 0.953656733036041, 0.004716981
2213, 0.950265347957611, 0.954538464546204, 0.004716981
2214, 0.950265347957611, 0.953787088394165, 0.004716981
2215, 0.950265347957611, 0.954020321369171, 0.004716981
2216, 0.950265347957611, 0.953793466091156, 0.004716981
2217, 0.950265347957611, 0.954292178153992, 0.004716981
2218, 0.950265347957611, 0.953987956047058, 0.004716981
2219, 0.950265347957611, 0.954720079898834, 0.004716981
2220, 0.950265347957611, 0.955028355121613, 0.004716981
2221, 0.950265347957611, 0.954848110675812, 0.004716981
2222, 0.950265347957611, 0.954954266548157, 0.004716981
2223, 0.950265347957611, 0.954646050930023, 0.004716981
2224, 0.950265347957611, 0.954885900020599, 0.004716981
2225, 0.950265347957611, 0.955886363983154, 0.004716981
2226, 0.950265347957611, 0.956663429737091, 0.004716981
2227, 0.950265347957611, 0.955874383449554, 0.004716981
2228, 0.950265347957611, 0.955834865570068, 0.004716981
2229, 0.950265347957611, 0.955759346485138, 0.004716981
2230, 0.950265347957611, 0.956589460372925, 0.004716981
2231, 0.950265347957611, 0.957669258117676, 0.004716981
2232, 0.950265347957611, 0.957297444343567, 0.004716981
2233, 0.950265347957611, 0.958698332309723, 0.004716981
2234, 0.950265347957611, 0.957330286502838, 0.004716981
2235, 0.950265347957611, 0.957676470279694, 0.004716981
2236, 0.950265347957611, 0.958163976669312, 0.004716981
2237, 0.950265347957611, 0.958047389984131, 0.004716981
2238, 0.950265347957611, 0.958459556102753, 0.004716981
2239, 0.950265347957611, 0.958374321460724, 0.004716981
2240, 0.950265347957611, 0.959601104259491, 0.004716981
2241, 0.950265347957611, 0.957265257835388, 0.004716981
2242, 0.950265347957611, 0.958464503288269, 0.004716981
2243, 0.950265347957611, 0.957437813282013, 0.004716981
2244, 0.950265347957611, 0.957012593746185, 0.004716981
2245, 0.950265347957611, 0.958588302135468, 0.004716981
2246, 0.950265347957611, 0.960143208503723, 0.004716981
2247, 0.950265347957611, 0.959225594997406, 0.004716981
2248, 0.950265347957611, 0.959774613380432, 0.004716981
2249, 0.950265347957611, 0.959339797496796, 0.004716981
2250, 0.950265347957611, 0.960714280605316, 0.004716981
2251, 0.950265347957611, 0.961102604866028, 0.004716981
2252, 0.950265347957611, 0.960804045200348, 0.004716981
2253, 0.950265347957611, 0.961349248886108, 0.004716981
2254, 0.950265347957611, 0.961848855018616, 0.004716981
2255, 0.950265347957611, 0.960416078567505, 0.004716981
2256, 0.950265347957611, 0.961088478565216, 0.004716981
2257, 0.950265347957611, 0.961329162120819, 0.004716981
2258, 0.950265347957611, 0.961599826812744, 0.004716981
2259, 0.950265347957611, 0.961448729038239, 0.004716981
2260, 0.950265347957611, 0.961910486221313, 0.004716981
2261, 0.950265347957611, 0.96267831325531, 0.004716981
2262, 0.950265347957611, 0.962570548057556, 0.004716981
2263, 0.950265347957611, 0.96233344078064, 0.004716981
2264, 0.950265347957611, 0.962344467639923, 0.004716981
2265, 0.950265347957611, 0.963266372680664, 0.004716981
2266, 0.950265347957611, 0.963631510734558, 0.004716981
2267, 0.950265347957611, 0.964206874370575, 0.004716981
2268, 0.950265347957611, 0.963319361209869, 0.004716981
2269, 0.950265347957611, 0.962480425834656, 0.004716981
2270, 0.950265347957611, 0.962910294532776, 0.004716981
2271, 0.950265347957611, 0.963907659053802, 0.004716981
2272, 0.950265347957611, 0.963583528995514, 0.004716981
2273, 0.950265347957611, 0.963983058929443, 0.004716981
2274, 0.950265347957611, 0.96416711807251, 0.004716981
2275, 0.950265347957611, 0.964648485183716, 0.004716981
2276, 0.950265347957611, 0.96451324224472, 0.004716981
2277, 0.950265347957611, 0.96440589427948, 0.004716981
2278, 0.950265347957611, 0.965348362922668, 0.004716981
2279, 0.950265347957611, 0.965185761451721, 0.004716981
2280, 0.950265347957611, 0.952118515968323, 0.004716981
2281, 0.950265347957611, 0.95354837179184, 0.004716981
2282, 0.950265347957611, 0.952424705028534, 0.004716981
2283, 0.950265347957611, 0.952308475971222, 0.004716981
2284, 0.950265347957611, 0.952145278453827, 0.004716981
2285, 0.950265347957611, 0.952400267124176, 0.004716981
2286, 0.950265347957611, 0.952440977096558, 0.004716981
2287, 0.950265347957611, 0.952080011367798, 0.004716981
2288, 0.950265347957611, 0.951582610607147, 0.004716981
2289, 0.950265347957611, 0.953354597091675, 0.004716981
2290, 0.950265347957611, 0.952822148799896, 0.004716981
2291, 0.950265347957611, 0.95390123128891, 0.004716981
2292, 0.950265347957611, 0.955295383930206, 0.004716981
2293, 0.950265347957611, 0.955501914024353, 0.004716981
2294, 0.950265347957611, 0.95476633310318, 0.004716981
2295, 0.950265347957611, 0.955104053020477, 0.004716981
2296, 0.950265347957611, 0.9549480676651, 0.004716981
2297, 0.950265347957611, 0.955714464187622, 0.004716981
2298, 0.950265347957611, 0.95470142364502, 0.004716981
2299, 0.950265347957611, 0.955161094665527, 0.004716981
2300, 0.950265347957611, 0.955049633979797, 0.004716981
2301, 0.950265347957611, 0.957153260707855, 0.004716981
2302, 0.950265347957611, 0.954647243022919, 0.004716981
2303, 0.950265347957611, 0.953490555286407, 0.004716981
2304, 0.950265347957611, 0.957132875919342, 0.004716981
2305, 0.950265347957611, 0.958047866821289, 0.004716981
2306, 0.950265347957611, 0.955726206302643, 0.004716981
2307, 0.950265347957611, 0.957312881946564, 0.004716981
2308, 0.950265347957611, 0.957337975502014, 0.004716981
2309, 0.950265347957611, 0.957013070583344, 0.004716981
2310, 0.950265347957611, 0.957278490066528, 0.004716981
2311, 0.950265347957611, 0.958002805709839, 0.004716981
2312, 0.950265347957611, 0.957718253135681, 0.004716981
2313, 0.950265347957611, 0.955638587474823, 0.004716981
2314, 0.950265347957611, 0.954877316951752, 0.004716981
2315, 0.950265347957611, 0.955722630023956, 0.004716981
2316, 0.950265347957611, 0.95358419418335, 0.004716981
2317, 0.950265347957611, 0.953499853610992, 0.004716981
2318, 0.950265347957611, 0.953413784503937, 0.004716981
2319, 0.950265347957611, 0.953392863273621, 0.004716981
2320, 0.950265347957611, 0.954029023647308, 0.004716981
2321, 0.950265347957611, 0.953902184963226, 0.004716981
2322, 0.950265347957611, 0.954258501529694, 0.004716981
2323, 0.950265347957611, 0.954610526561737, 0.004716981
2324, 0.950265347957611, 0.956118702888489, 0.004716981
2325, 0.950265347957611, 0.954920530319214, 0.004716981
2326, 0.950265347957611, 0.953954577445984, 0.004716981
2327, 0.950265347957611, 0.955530822277069, 0.004716981
2328, 0.950265347957611, 0.955983400344849, 0.004716981
2329, 0.950265347957611, 0.955923855304718, 0.004716981
2330, 0.950265347957611, 0.955619275569916, 0.004716981
2331, 0.950265347957611, 0.956214845180511, 0.004716981
2332, 0.950265347957611, 0.955692052841187, 0.004716981
2333, 0.950265347957611, 0.956361651420593, 0.004716981
2334, 0.950265347957611, 0.954976379871368, 0.004716981
2335, 0.950265347957611, 0.955284714698792, 0.004716981
2336, 0.950265347957611, 0.956422448158264, 0.004716981
2337, 0.950265347957611, 0.955491006374359, 0.004716981
2338, 0.950265347957611, 0.956960320472717, 0.004716981
2339, 0.950265347957611, 0.956023335456848, 0.004716981
2340, 0.950265347957611, 0.957416296005249, 0.004716981
2341, 0.950265347957611, 0.957157731056213, 0.004716981
2342, 0.950265347957611, 0.956813216209412, 0.004716981
2343, 0.950265347957611, 0.957879841327667, 0.004716981
2344, 0.950265347957611, 0.955954849720001, 0.004716981
2345, 0.950265347957611, 0.957713425159454, 0.004716981
2346, 0.950265347957611, 0.955767214298248, 0.004716981
2347, 0.950265347957611, 0.954823553562164, 0.004716981
2348, 0.950265347957611, 0.955356180667877, 0.004716981
2349, 0.950265347957611, 0.959114611148834, 0.004716981
2350, 0.950265347957611, 0.958424508571625, 0.004716981
2351, 0.950265347957611, 0.957558453083038, 0.004716981
2352, 0.950265347957611, 0.957998633384705, 0.004716981
2353, 0.950265347957611, 0.955964505672455, 0.004716981
2354, 0.950265347957611, 0.95837539434433, 0.004716981
2355, 0.950265347957611, 0.95820152759552, 0.004716981
2356, 0.950265347957611, 0.957869112491608, 0.004716981
2357, 0.950265347957611, 0.956594586372375, 0.004716981
2358, 0.950265347957611, 0.958581328392029, 0.004716981
2359, 0.950265347957611, 0.958345055580139, 0.004716981
2360, 0.950265347957611, 0.958819270133972, 0.004716981
2361, 0.950265347957611, 0.958256721496582, 0.004716981
2362, 0.950265347957611, 0.959661424160004, 0.004716981
2363, 0.950265347957611, 0.958651065826416, 0.004716981
2364, 0.950265347957611, 0.958253443241119, 0.004716981
2365, 0.950265347957611, 0.959072411060333, 0.004716981
2366, 0.950265347957611, 0.958835959434509, 0.004716981
2367, 0.950265347957611, 0.959168434143066, 0.004716981
